USER_ID,Party_1802,Party_1430,Party_8415,Party_1336,Party_4774,Party
77,0.396414339542389,0.357138872146606,0.357614368200302,0.359320282936096,0.3890540599823,Democrat
78,0.780794143676758,0.765705585479736,0.730482995510101,0.780839025974274,0.773328185081482,Democrat
79,0.574445128440857,0.601198732852936,0.573314666748047,0.575822949409485,0.571609735488892,Republican
82,0.50229549407959,0.631769359111786,0.591952860355377,0.596509218215942,0.567857980728149,Democrat
83,0.463140040636063,0.500111222267151,0.49286624789238,0.506694555282593,0.494352996349335,Democrat
84,0.711731851100922,0.757146060466766,0.753088593482971,0.72622686624527,0.756225228309631,Republican
85,0.201926603913307,0.155996054410934,0.144316479563713,0.179996371269226,0.148805662989616,Democrat
86,0.763479828834534,0.7390998005867,0.725835919380188,0.740380764007568,0.774634957313538,Republican
88,0.406575620174408,0.443218171596527,0.421374708414078,0.41838076710701,0.480256408452988,Democrat
89,0.196649491786957,0.223115891218185,0.305598884820938,0.20430201292038,0.217581644654274,Democrat
90,0.76564085483551,0.740378618240356,0.764112770557404,0.719743013381958,0.78900408744812,Republican
91,0.652937829494476,0.680972039699554,0.671895503997803,0.735901832580566,0.691372394561768,Republican
93,0.434922605752945,0.41618138551712,0.356452941894531,0.383091807365417,0.394960701465607,Democrat
94,0.197875201702118,0.235630497336388,0.240983784198761,0.227794170379639,0.264483362436295,Republican
95,0.457346320152283,0.433318197727203,0.386387705802917,0.377917915582657,0.381891518831253,Republican
97,0.531167328357697,0.441441059112549,0.550642073154449,0.512088716030121,0.503940999507904,Democrat
98,0.491043269634247,0.514169335365295,0.581589877605438,0.540331780910492,0.626362919807434,Democrat
99,0.500915169715881,0.448090642690659,0.487686961889267,0.550302863121033,0.531520664691925,Republican
101,0.674216270446777,0.750612199306488,0.665782392024994,0.735137462615967,0.677732646465302,Republican
102,0.512296617031097,0.507068514823914,0.576248526573181,0.494362741708755,0.555997908115387,Republican
103,0.539236307144165,0.522179186344147,0.546331584453583,0.558423161506653,0.526914477348328,Democrat
106,0.427171945571899,0.471027404069901,0.448052525520325,0.580919981002808,0.489583730697632,Democrat
107,0.297005981206894,0.258115023374557,0.293615579605103,0.353729426860809,0.281185448169708,Republican
109,0.477903425693512,0.520279109477997,0.570837914943695,0.49373272061348,0.527086615562439,Republican
110,0.604368209838867,0.613528311252594,0.655611097812653,0.656975984573364,0.638978898525238,Democrat
111,0.122318036854267,0.10822968184948,0.106338515877724,0.096664771437645,0.157869577407837,Democrat
112,0.248955905437469,0.31869450211525,0.289588093757629,0.297143638134003,0.265900403261185,Democrat
113,0.386766463518143,0.359514057636261,0.367978602647781,0.420034915208817,0.320633798837662,Democrat
114,0.0900838673114777,0.103391714394093,0.0929078683257103,0.0955635532736778,0.0874389410018921,Democrat
115,0.631192028522491,0.67503833770752,0.673826575279236,0.665568888187408,0.696861803531647,Republican
116,0.472846508026123,0.394766002893448,0.489351600408554,0.477843075990677,0.491015493869781,Republican
117,0.538446485996246,0.587026357650757,0.569146692752838,0.541017830371857,0.589082419872284,Democrat
118,0.747339367866516,0.673320353031158,0.756509721279144,0.745734214782715,0.626799464225769,Republican
119,0.55705052614212,0.487481117248535,0.510763347148895,0.50421530008316,0.517561674118042,Democrat
120,0.614939510822296,0.573907732963562,0.608906209468842,0.567818462848663,0.628543317317963,Democrat
121,0.624241173267365,0.684593677520752,0.674974143505096,0.66378390789032,0.569183707237244,Democrat
122,0.138476818799973,0.172595873475075,0.142023265361786,0.171829372644424,0.13431578874588,Democrat
123,0.603535950183868,0.569601356983185,0.59346479177475,0.588646054267883,0.566902160644531,Republican
126,0.563291013240814,0.570729374885559,0.56270694732666,0.636381089687347,0.62795752286911,Democrat
131,0.368103444576263,0.389287561178207,0.338019251823425,0.488519787788391,0.387791574001312,Republican
132,0.64763730764389,0.606064677238464,0.643944203853607,0.69740891456604,0.661465585231781,Republican
133,0.56646990776062,0.502439379692078,0.589650750160217,0.560150682926178,0.466903507709503,Republican
134,0.40134784579277,0.439714103937149,0.35491156578064,0.398244708776474,0.342390418052673,Democrat
135,0.701470255851746,0.709715485572815,0.685351848602295,0.694909036159515,0.647030293941498,Democrat
136,0.697411000728607,0.656367540359497,0.690023481845856,0.649547457695007,0.749029994010925,Democrat
137,0.746225118637085,0.784545600414276,0.773519933223724,0.743381321430206,0.762195944786072,Republican
138,0.442136019468307,0.348471105098724,0.354561895132065,0.345672011375427,0.321793645620346,Democrat
140,0.525447905063629,0.566032826900482,0.539933681488037,0.53410804271698,0.527869880199432,Democrat
141,0.51907753944397,0.468881040811539,0.569226682186127,0.486448287963867,0.518079578876495,Republican
142,0.401230812072754,0.465467572212219,0.492078959941864,0.450979977846146,0.401112020015717,Democrat
143,0.455890119075775,0.46731498837471,0.457465410232544,0.458898365497589,0.504631757736206,Republican
144,0.361974537372589,0.48422983288765,0.401120454072952,0.365815013647079,0.459340572357178,Republican
145,0.58562046289444,0.657325625419617,0.587424635887146,0.628796100616455,0.626832723617554,Republican
146,0.483850091695786,0.481725722551346,0.482658118009567,0.45577147603035,0.492152005434036,Republican
147,0.628354430198669,0.596009194850922,0.679253399372101,0.581470608711243,0.669121444225311,Democrat
148,0.221692964434624,0.282511293888092,0.213954076170921,0.226714596152306,0.262113898992538,Democrat
150,0.386644959449768,0.38212987780571,0.437010288238525,0.400554269552231,0.397023051977158,Democrat
152,0.487130582332611,0.411930799484253,0.360839903354645,0.391567707061768,0.394053757190704,Democrat
153,0.449999749660492,0.430176734924316,0.510940134525299,0.502172589302063,0.459645926952362,Democrat
155,0.481577813625336,0.458956778049469,0.470859557390213,0.477534174919128,0.497576117515564,Republican
156,0.696379005908966,0.701183617115021,0.695726096630096,0.724923074245453,0.728054046630859,Republican
157,0.603116869926453,0.571709156036377,0.535272598266602,0.644886791706085,0.638557851314545,Republican
160,0.463435560464859,0.341587990522385,0.389553338289261,0.399775743484497,0.389075875282288,Democrat
161,0.654820621013641,0.57993870973587,0.580262005329132,0.653314828872681,0.59418660402298,Republican
162,0.679297149181366,0.664275288581848,0.668540179729462,0.603630840778351,0.653243064880371,Democrat
163,0.153493493795395,0.159514024853706,0.153195232152939,0.155340954661369,0.160164892673492,Democrat
164,0.424745827913284,0.447206497192383,0.430717438459396,0.426582485437393,0.404142141342163,Democrat
165,0.605154752731323,0.576814472675323,0.644028127193451,0.582830548286438,0.600370109081268,Republican
166,0.493167757987976,0.457936555147171,0.543444871902466,0.471350759267807,0.439966350793839,Democrat
167,0.199033603072166,0.196175202727318,0.218484610319138,0.167833119630814,0.173648715019226,Democrat
169,0.571807861328125,0.545162320137024,0.480538338422775,0.529000997543335,0.546896517276764,Republican
170,0.202614605426788,0.196587294340134,0.145887464284897,0.178712397813797,0.219646662473679,Democrat
171,0.177797317504883,0.180471271276474,0.175893619656563,0.229197189211845,0.167605429887772,Democrat
172,0.284808307886124,0.315723955631256,0.342136770486832,0.294057816267014,0.261783182621002,Democrat
173,0.747054517269135,0.725614190101624,0.781263172626495,0.75364625453949,0.738027095794678,Republican
174,0.335722804069519,0.348514348268509,0.37447202205658,0.42227840423584,0.406646519899368,Republican
175,0.791530430316925,0.774607837200165,0.741356074810028,0.688814222812653,0.763407170772552,Democrat
176,0.655579030513763,0.691577613353729,0.714979946613312,0.763272106647491,0.658505260944366,Democrat
178,0.790306568145752,0.746083617210388,0.75938892364502,0.809482753276825,0.761585593223572,Republican
179,0.236239239573479,0.166776761412621,0.188408344984055,0.180622577667236,0.237945020198822,Democrat
180,0.311623513698578,0.345665335655212,0.310378193855286,0.312137186527252,0.280963778495789,Democrat
181,0.258515775203705,0.257820248603821,0.227331548929214,0.24999862909317,0.342941105365753,Democrat
182,0.186077773571014,0.157636508345604,0.140441834926605,0.140297278761864,0.181432709097862,Republican
183,0.3546082675457,0.378092020750046,0.372919797897339,0.374981909990311,0.369126528501511,Republican
184,0.237881883978844,0.211685702204704,0.206243216991425,0.213752388954163,0.157615497708321,Democrat
186,0.462783545255661,0.344246923923492,0.332257330417633,0.346115797758102,0.35659047961235,Republican
187,0.651170134544373,0.61550897359848,0.633667945861816,0.590718567371368,0.627729594707489,Republican
188,0.48091322183609,0.379560530185699,0.403758019208908,0.403215110301971,0.441159039735794,Republican
189,0.687066853046417,0.69505250453949,0.622392177581787,0.654459893703461,0.599247992038727,Republican
190,0.243004769086838,0.253923952579498,0.279741138219833,0.252259910106659,0.263742655515671,Democrat
191,0.361399412155151,0.37683379650116,0.405329555273056,0.36872410774231,0.42572420835495,Democrat
193,0.521929323673248,0.542802035808563,0.563548922538757,0.626071393489838,0.52829784154892,Democrat
194,0.286989361047745,0.257906228303909,0.272658139467239,0.253635972738266,0.270945996046066,Democrat
196,0.391053378582001,0.309602856636047,0.452371209859848,0.433824479579926,0.449338644742966,Democrat
197,0.205368489027023,0.23715752363205,0.235487729310989,0.26855656504631,0.220643445849419,Democrat
199,0.750992596149445,0.772512555122375,0.749246001243591,0.797731220722198,0.77572774887085,Democrat
200,0.74249529838562,0.739681959152222,0.732749760150909,0.67946857213974,0.756989717483521,Democrat
201,0.610872447490692,0.652091801166534,0.641369163990021,0.639285266399384,0.651086509227753,Democrat
202,0.665836930274963,0.690137088298798,0.664271771907806,0.659296631813049,0.669134140014648,Republican
203,0.628075778484344,0.587001383304596,0.594140589237213,0.594472050666809,0.599981665611267,Democrat
204,0.279913157224655,0.313888400793076,0.311692655086517,0.297297149896622,0.269428253173828,Democrat
205,0.664708614349365,0.588862657546997,0.58676540851593,0.64334911108017,0.600405037403107,Republican
206,0.267461836338043,0.248848170042038,0.30180624127388,0.236708462238312,0.272282421588898,Republican
207,0.246977716684341,0.306285738945007,0.309424519538879,0.357875436544418,0.364943832159042,Republican
210,0.381852805614471,0.336764007806778,0.367410898208618,0.435588598251343,0.400914639234543,Democrat
211,0.298627138137817,0.333909034729004,0.284364014863968,0.321366518735886,0.343544274568558,Democrat
212,0.605239570140839,0.641263365745544,0.56632137298584,0.575178742408752,0.638788342475891,Republican
214,0.627942979335785,0.553204655647278,0.417103886604309,0.566284716129303,0.584674596786499,Democrat
215,0.785865068435669,0.755666732788086,0.679959416389465,0.735741019248962,0.771830439567566,Republican
216,0.331673204898834,0.456390351057053,0.317253470420837,0.387002378702164,0.318540245294571,Democrat
217,0.788772165775299,0.69787472486496,0.7340167760849,0.785569667816162,0.795214891433716,Democrat
218,0.691647052764893,0.780895352363586,0.760848820209503,0.715798616409302,0.748874425888062,Democrat
219,0.559685289859772,0.590415239334106,0.557770967483521,0.554902613162994,0.514720022678375,Republican
220,0.20019043982029,0.185871854424477,0.242339760065079,0.202168256044388,0.222785353660583,Democrat
221,0.215054616332054,0.20944082736969,0.21362791955471,0.202532425522804,0.19721220433712,Democrat
222,0.495274692773819,0.460055321455002,0.438259392976761,0.482041239738464,0.418796092271805,Republican
223,0.585601031780243,0.533252716064453,0.516120493412018,0.538051307201385,0.558922469615936,Republican
224,0.344804316759109,0.364101707935333,0.399915248155594,0.415581196546555,0.402912855148315,Democrat
226,0.514794051647186,0.588020145893097,0.499248564243317,0.557477235794067,0.455886989831924,Republican
227,0.29376420378685,0.352167159318924,0.376176297664642,0.250443518161774,0.327490866184235,Democrat
228,0.581827580928802,0.562542498111725,0.612517654895782,0.547554671764374,0.568016409873962,Republican
230,0.529756486415863,0.50599616765976,0.54984724521637,0.586037218570709,0.574578642845154,Republican
232,0.550328493118286,0.55042690038681,0.546079993247986,0.535683453083038,0.558861494064331,Democrat
233,0.330327272415161,0.480908036231995,0.391373604536057,0.402658224105835,0.364833384752274,Republican
234,0.465472936630249,0.461167126893997,0.470901072025299,0.498814761638641,0.45880514383316,Democrat
235,0.638773739337921,0.653392255306244,0.58756023645401,0.629550755023956,0.581885516643524,Republican
237,0.185576945543289,0.19234299659729,0.173030585050583,0.192705646157265,0.166393652558327,Republican
241,0.486072897911072,0.484370321035385,0.480624079704285,0.527625143527985,0.527217328548431,Republican
242,0.150424674153328,0.174103289842606,0.161055073142052,0.179824113845825,0.182317867875099,Republican
243,0.685230195522308,0.740846991539001,0.762367010116577,0.743143022060394,0.777419805526733,Republican
245,0.693512737751007,0.668812096118927,0.705035269260406,0.690581023693085,0.621195018291473,Republican
246,0.486614763736725,0.530136525630951,0.51768434047699,0.597344577312469,0.547133803367615,Democrat
247,0.667625427246094,0.676919937133789,0.646303176879883,0.651920020580292,0.601080179214478,Republican
248,0.71118688583374,0.691374599933624,0.692203462123871,0.718031227588654,0.712668001651764,Democrat
249,0.521611213684082,0.496173202991486,0.517281949520111,0.529568314552307,0.478201121091843,Republican
250,0.499438554048538,0.550171613693237,0.462217003107071,0.535264134407043,0.440997004508972,Democrat
251,0.743361949920654,0.711842238903046,0.672663331031799,0.619674324989319,0.73709511756897,Democrat
252,0.140093609690666,0.114049710333347,0.122545413672924,0.114399828016758,0.137976288795471,Democrat
253,0.512702286243439,0.508529901504517,0.459356784820557,0.476361840963364,0.461337119340897,Democrat
254,0.484642773866653,0.584309458732605,0.533107280731201,0.560069561004639,0.574494898319244,Republican
255,0.419029980897903,0.388496726751328,0.389313727617264,0.446428805589676,0.400582045316696,Democrat
256,0.414821118116379,0.379384607076645,0.438647031784058,0.414904296398163,0.373706519603729,Democrat
257,0.679773509502411,0.680421769618988,0.726686656475067,0.688535451889038,0.708926260471344,Democrat
258,0.610352039337158,0.6054567694664,0.564796030521393,0.59059739112854,0.567077994346619,Democrat
261,0.252264857292175,0.185301750898361,0.238401964306831,0.209489792585373,0.190639331936836,Republican
262,0.308305829763412,0.31329756975174,0.408021718263626,0.306166678667068,0.350039303302765,Republican
263,0.573348879814148,0.651849091053009,0.603039801120758,0.61148339509964,0.538932383060455,Republican
265,0.657561480998993,0.576104640960693,0.604400634765625,0.587196946144104,0.668353855609894,Democrat
266,0.761372029781342,0.760996043682098,0.734903454780579,0.729167222976685,0.792704403400421,Republican
269,0.183212146162987,0.246812611818314,0.205789521336555,0.253982394933701,0.172551646828651,Democrat
270,0.532625138759613,0.548372387886047,0.525316178798676,0.478334844112396,0.449890851974487,Republican
273,0.611565291881561,0.632804393768311,0.582165122032166,0.577451229095459,0.652094900608063,Republican
275,0.543103158473969,0.455700904130936,0.404045552015305,0.546943485736847,0.543805122375488,Democrat
276,0.547606229782104,0.487012445926666,0.489889442920685,0.519996285438538,0.45300829410553,Republican
277,0.414330273866653,0.483635872602463,0.422544479370117,0.400994747877121,0.418572813272476,Republican
278,0.513324439525604,0.560279428958893,0.413791000843048,0.556109845638275,0.543160259723663,Republican
279,0.268903881311417,0.264840453863144,0.268528342247009,0.25399062037468,0.270204931497574,Republican
280,0.79145359992981,0.793831825256348,0.722993612289429,0.784698188304901,0.766239941120148,Republican
281,0.321574777364731,0.352188646793365,0.39322030544281,0.383807122707367,0.38313215970993,Republican
282,0.635448813438416,0.595128893852234,0.611552119255066,0.650678634643555,0.572706699371338,Republican
283,0.15100285410881,0.171444222331047,0.136233970522881,0.165405780076981,0.122570052742958,Democrat
284,0.65933746099472,0.752664029598236,0.711539268493652,0.718513250350952,0.670495688915253,Democrat
287,0.134487375617027,0.154876872897148,0.145886659622192,0.117068238556385,0.157079488039017,Democrat
288,0.582973778247833,0.663874685764313,0.607970774173737,0.563846945762634,0.630749583244324,Republican
289,0.677925884723663,0.643424391746521,0.715526819229126,0.7065070271492,0.670662522315979,Republican
290,0.543883085250854,0.583265721797943,0.600223243236542,0.576197624206543,0.559701502323151,Republican
291,0.174550339579582,0.147237315773964,0.178867131471634,0.173530727624893,0.151736989617348,Democrat
292,0.466274589300156,0.499757468700409,0.518714427947998,0.515645086765289,0.576513648033142,Democrat
293,0.58336466550827,0.546913266181946,0.592661619186401,0.549472808837891,0.577591001987457,Democrat
294,0.163307026028633,0.157855316996574,0.172945752739906,0.149944245815277,0.178159400820732,Democrat
295,0.633436262607574,0.657850503921509,0.668130695819855,0.699620187282562,0.646354138851166,Republican
297,0.522388279438019,0.620277166366577,0.580097436904907,0.552433252334595,0.604727566242218,Republican
298,0.326532185077667,0.305775076150894,0.351197749376297,0.36914587020874,0.386637002229691,Republican
299,0.646532893180847,0.578414618968964,0.665986776351929,0.650523722171783,0.654970705509186,Republican
300,0.369305968284607,0.405045300722122,0.365492850542068,0.394125491380692,0.364615499973297,Democrat
301,0.693925976753235,0.731700360774994,0.725019454956055,0.718979716300964,0.705619513988495,Democrat
302,0.646073877811432,0.586202085018158,0.572173416614532,0.580559372901917,0.589235723018646,Democrat
303,0.175834521651268,0.167240366339684,0.233141899108887,0.155054211616516,0.210746422410011,Democrat
304,0.230410128831863,0.249460190534592,0.176817297935486,0.218120336532593,0.213062047958374,Democrat
305,0.559870421886444,0.591860830783844,0.477053821086884,0.488965958356857,0.616317749023438,Democrat
306,0.193584471940994,0.153874740004539,0.138323426246643,0.18876639008522,0.162642925977707,Democrat
307,0.19949047267437,0.163697704672813,0.213720753788948,0.195336535573006,0.166899159550667,Democrat
309,0.215498223900795,0.272987991571426,0.232316270470619,0.243496716022491,0.247388601303101,Republican
311,0.598793029785156,0.643520057201385,0.642177522182465,0.669411242008209,0.577690362930298,Democrat
312,0.504113614559174,0.588240206241608,0.55192494392395,0.628447353839874,0.605624437332153,Democrat
313,0.565918207168579,0.552509367465973,0.562354743480682,0.473610550165176,0.571873366832733,Republican
314,0.647183895111084,0.645804941654205,0.609623193740845,0.645276427268982,0.600296139717102,Republican
315,0.451300024986267,0.46200880408287,0.438079982995987,0.456312298774719,0.429754287004471,Republican
316,0.349727958440781,0.356309860944748,0.305113941431046,0.369441360235214,0.381238669157028,Democrat
317,0.622133672237396,0.533402383327484,0.629968523979187,0.595002710819244,0.608059346675873,Democrat
319,0.610705137252808,0.60625809431076,0.634921193122864,0.602594017982483,0.620574951171875,Republican
320,0.36516672372818,0.416688680648804,0.434844791889191,0.398515582084656,0.302228540182114,Republican
321,0.471876978874207,0.392392873764038,0.435976594686508,0.464162796735764,0.409392178058624,Democrat
322,0.485449820756912,0.427114874124527,0.375247478485107,0.393911480903625,0.41777092218399,Republican
323,0.243156909942627,0.403751581907272,0.27511665225029,0.304320126771927,0.31342601776123,Democrat
324,0.567446708679199,0.569475829601288,0.545440912246704,0.508645534515381,0.533563494682312,Democrat
325,0.266233712434769,0.249888494610786,0.275195986032486,0.198022902011871,0.285141468048096,Democrat
326,0.196880757808685,0.234980866312981,0.239172250032425,0.191062331199646,0.194439023733139,Democrat
327,0.654905676841736,0.69470089673996,0.629607558250427,0.66290271282196,0.62282133102417,Democrat
328,0.398575335741043,0.428687483072281,0.457580894231796,0.449820548295975,0.421388685703278,Democrat
329,0.381325036287308,0.417511612176895,0.441686064004898,0.377293705940247,0.402613401412964,Democrat
330,0.229758933186531,0.157180160284042,0.162284255027771,0.158970415592194,0.17968425154686,Republican
331,0.209151372313499,0.225050017237663,0.182751789689064,0.250775516033173,0.243870571255684,Republican
332,0.696787416934967,0.598183929920197,0.688569724559784,0.67320853471756,0.740845680236816,Republican
334,0.565798223018646,0.653749704360962,0.594474911689758,0.561262190341949,0.579739451408386,Republican
335,0.532533884048462,0.593199014663696,0.585390985012054,0.597222506999969,0.602262198925018,Republican
336,0.192639246582985,0.148344546556473,0.167196080088615,0.163979068398476,0.170637428760529,Democrat
337,0.690093278884888,0.777541160583496,0.675502836704254,0.686517477035522,0.67117714881897,Republican
338,0.488433331251144,0.451584130525589,0.571910381317139,0.539467751979828,0.525600552558899,Republican
339,0.525532245635986,0.433909356594086,0.536194384098053,0.53668999671936,0.536678314208984,Democrat
341,0.734623849391937,0.681776165962219,0.676461279392242,0.700755596160889,0.703890979290009,Republican
347,0.29430478811264,0.242644011974335,0.277505785226822,0.311477214097977,0.319145917892456,Republican
348,0.364150732755661,0.325163424015045,0.346829414367676,0.411184877157211,0.354056775569916,Republican
349,0.406555533409119,0.367730051279068,0.351306051015854,0.410645246505737,0.373286664485931,Democrat
350,0.294822096824646,0.321675479412079,0.275611788034439,0.280491650104523,0.269540727138519,Democrat
351,0.468665182590485,0.440299808979034,0.439963400363922,0.439434051513672,0.432332843542099,Democrat
353,0.613882720470428,0.531451106071472,0.648574590682983,0.597095489501953,0.616413414478302,Republican
355,0.174824938178062,0.208226218819618,0.143632888793945,0.164514362812042,0.191174075007439,Democrat
356,0.155109345912933,0.182708293199539,0.196655377745628,0.226358041167259,0.177661895751953,Republican
358,0.602592587471008,0.519690573215485,0.552857398986816,0.48979440331459,0.585722863674164,Republican
359,0.759898900985718,0.688371539115906,0.704660475254059,0.71674919128418,0.722392141819,Republican
360,0.584577143192291,0.593132257461548,0.548583269119263,0.552360832691193,0.499968767166138,Republican
361,0.628784596920013,0.578686475753784,0.658996284008026,0.622791945934296,0.590294599533081,Democrat
362,0.187098026275635,0.235814034938812,0.198532745242119,0.213574573397636,0.167175248265266,Democrat
363,0.34040579199791,0.317716270685196,0.3710076212883,0.410184592008591,0.346027106046677,Democrat
364,0.622666478157043,0.782329738140106,0.717788755893707,0.652404487133026,0.666499376296997,Republican
365,0.518006443977356,0.54720938205719,0.471037566661835,0.477297753095627,0.561850965023041,Democrat
367,0.232832953333855,0.22978287935257,0.212642312049866,0.280917376279831,0.22168555855751,Democrat
368,0.563641250133514,0.527880787849426,0.594052791595459,0.557257115840912,0.611767709255219,Democrat
370,0.643375217914581,0.68906182050705,0.651759207248688,0.64832603931427,0.585081517696381,Republican
371,0.167610138654709,0.161896094679832,0.169923111796379,0.199970275163651,0.162479147315025,Democrat
372,0.634025514125824,0.736159265041351,0.7010617852211,0.746564030647278,0.718499004840851,Democrat
373,0.700171172618866,0.736279189586639,0.728755235671997,0.70727664232254,0.716985821723938,Republican
374,0.652784824371338,0.751406133174896,0.676562368869781,0.715989053249359,0.748850524425507,Republican
375,0.122723616659641,0.139282867312431,0.12649530172348,0.130698591470718,0.138462007045746,Republican
376,0.514359414577484,0.569229900836945,0.540558755397797,0.537183165550232,0.57008284330368,Democrat
377,0.639548778533936,0.650931715965271,0.631871938705444,0.676291823387146,0.628410220146179,Democrat
