USER_ID,Party_1802,Party_1430,Party_8415,Party_1336,Party_4774,Party
51,0.534845173358917,0.560460090637207,0.572096765041351,0.536019504070282,0.539047062397003,Democrat
52,0.521174252033234,0.5438312292099,0.546617090702057,0.519945919513702,0.512242197990417,Republican
53,0.435340702533722,0.464225143194199,0.450102269649506,0.433816909790039,0.457839757204056,Republican
54,0.410220056772232,0.414713561534882,0.395214587450027,0.408666998147964,0.410046577453613,Democrat
55,0.424898773431778,0.412929803133011,0.442978620529175,0.466272920370102,0.437632411718369,Democrat
57,0.652887940406799,0.630327343940735,0.642345547676086,0.660386800765991,0.648856043815613,Republican
58,0.192139819264412,0.211889356374741,0.194086536765099,0.199796482920647,0.21636851131916,Democrat
59,0.732510387897491,0.720217347145081,0.736910760402679,0.702611029148102,0.74675440788269,Republican
60,0.705204427242279,0.696191251277924,0.710913896560669,0.692061305046082,0.704088628292084,Republican
61,0.322905480861664,0.336023509502411,0.317038327455521,0.303221970796585,0.328071802854538,Democrat
63,0.308171331882477,0.308488368988037,0.282054901123047,0.265049904584885,0.303615897893906,Republican
64,0.797737538814545,0.766347348690033,0.767166316509247,0.784923911094666,0.741719782352448,Democrat
65,0.194619953632355,0.194707959890366,0.197627604007721,0.203604504466057,0.201858937740326,Democrat
66,0.773169755935669,0.779123663902283,0.77764219045639,0.785260438919067,0.790403842926025,Democrat
67,0.718444645404816,0.707263886928558,0.734032571315765,0.707939565181732,0.756367564201355,Republican
69,0.566111743450165,0.540848970413208,0.5545614361763,0.540010690689087,0.553524196147919,Republican
70,0.80721116065979,0.787173390388489,0.779274940490723,0.813543796539307,0.817189455032349,Republican
71,0.564708650112152,0.530129134654999,0.537323713302612,0.569487273693085,0.563622355461121,Republican
73,0.390927851200104,0.38016664981842,0.35982409119606,0.368780374526978,0.37856650352478,Democrat
75,0.334032565355301,0.34588223695755,0.365576446056366,0.334312498569489,0.385359764099121,Democrat
76,0.512525141239166,0.519240438938141,0.539684653282166,0.552223265171051,0.538506090641022,Republican
77,0.436187416315079,0.387892484664917,0.426076263189316,0.410929352045059,0.372674345970154,Democrat
78,0.785069644451141,0.772044658660889,0.761112213134766,0.761664509773254,0.749760508537292,Democrat
79,0.529571115970612,0.540933668613434,0.54173481464386,0.52233099937439,0.53103244304657,Republican
82,0.478111296892166,0.535226821899414,0.501841068267822,0.53036493062973,0.504954516887665,Democrat
83,0.500852167606354,0.498251378536224,0.480846911668777,0.503893077373505,0.490424335002899,Democrat
84,0.699891686439514,0.728590369224548,0.719343066215515,0.703523397445679,0.718704581260681,Republican
85,0.189590856432915,0.174546018242836,0.206841751933098,0.189087361097336,0.173003196716309,Democrat
86,0.673028945922852,0.685383558273315,0.679025769233704,0.690823078155518,0.699573457241058,Republican
88,0.360164403915405,0.353249192237854,0.36905512213707,0.350550562143326,0.426151782274246,Democrat
89,0.236066177487373,0.233770743012428,0.214155912399292,0.230141445994377,0.245826497673988,Democrat
90,0.723425149917603,0.72610205411911,0.733009278774261,0.7323859333992,0.750589668750763,Republican
91,0.613938808441162,0.602867066860199,0.609672844409943,0.61552768945694,0.625492811203003,Republican
93,0.389686763286591,0.384888142347336,0.381070405244827,0.389571756124496,0.376809746026993,Democrat
94,0.172048330307007,0.188377767801285,0.18616846203804,0.190486744046211,0.204144984483719,Republican
95,0.463883072137833,0.457636147737503,0.448835790157318,0.441878318786621,0.436229020357132,Republican
97,0.541233956813812,0.540683209896088,0.558314621448517,0.557894349098206,0.570116281509399,Democrat
98,0.512903571128845,0.539883434772491,0.548825740814209,0.546153366565704,0.526156842708588,Democrat
99,0.522098302841187,0.458803504705429,0.467758774757385,0.489160060882568,0.466190576553345,Republican
101,0.727776348590851,0.768766820430756,0.744468152523041,0.736221492290497,0.740136623382568,Republican
102,0.549942851066589,0.534112513065338,0.558774650096893,0.552274227142334,0.552528440952301,Republican
103,0.501621305942535,0.517856061458588,0.529731273651123,0.510942876338959,0.53244948387146,Democrat
106,0.277299672365189,0.307379484176636,0.295484066009521,0.304239749908447,0.315625727176666,Democrat
107,0.326242864131927,0.343884468078613,0.354461550712585,0.33717805147171,0.336422890424728,Republican
109,0.490130096673965,0.438693046569824,0.476713985204697,0.503705441951752,0.467562854290009,Republican
110,0.649815440177917,0.639665603637695,0.673947811126709,0.654172480106354,0.665374517440796,Democrat
111,0.114094980061054,0.117760300636292,0.118506781756878,0.115668520331383,0.123877383768559,Democrat
112,0.188534200191498,0.200393572449684,0.193420067429543,0.206169351935387,0.167778596282005,Democrat
113,0.33011320233345,0.310873210430145,0.33185151219368,0.313725918531418,0.306600332260132,Democrat
114,0.122514225542545,0.12971805036068,0.124218344688416,0.137082248926163,0.109804801642895,Democrat
115,0.730396926403046,0.716845273971558,0.71284282207489,0.746060609817505,0.733552992343903,Republican
116,0.598753929138184,0.567872047424316,0.581481516361237,0.596333384513855,0.600841581821442,Republican
117,0.5286505818367,0.560425043106079,0.565699994564056,0.541956067085266,0.54530930519104,Democrat
118,0.753623306751251,0.751785635948181,0.73388534784317,0.756058871746063,0.737379670143127,Republican
119,0.548311650753021,0.519708454608917,0.528213500976562,0.52821546792984,0.553590834140778,Democrat
120,0.494642704725266,0.473066926002502,0.523337066173553,0.524270713329315,0.511655747890472,Democrat
121,0.699634671211243,0.695266902446747,0.706588685512543,0.71002471446991,0.713288366794586,Democrat
122,0.206035122275352,0.179117396473885,0.183317720890045,0.191309779882431,0.187881588935852,Democrat
123,0.518915235996246,0.460036247968674,0.495865255594254,0.495160669088364,0.49292004108429,Republican
126,0.595810413360596,0.607918620109558,0.608946204185486,0.609380483627319,0.619316875934601,Democrat
131,0.405404657125473,0.456332713365555,0.415359556674957,0.41546955704689,0.429271787405014,Republican
132,0.584415018558502,0.567960977554321,0.557034909725189,0.578644156455994,0.608753204345703,Republican
133,0.540457010269165,0.503318428993225,0.575794816017151,0.530858993530273,0.52474707365036,Republican
134,0.427127331495285,0.413117915391922,0.432488441467285,0.403201460838318,0.419271171092987,Democrat
135,0.723715245723724,0.729732155799866,0.721773505210876,0.717786848545074,0.706490337848663,Democrat
136,0.640318393707275,0.642123401165009,0.63277792930603,0.6209557056427,0.643546521663666,Democrat
137,0.677219688892365,0.708311021327972,0.698643505573273,0.700315058231354,0.682970821857452,Republican
138,0.285197705030441,0.251867860555649,0.271317631006241,0.283272743225098,0.266349077224731,Democrat
140,0.465921968221664,0.482837498188019,0.495086550712585,0.477277040481567,0.471901834011078,Democrat
141,0.510569989681244,0.528242886066437,0.526544332504272,0.540184736251831,0.524673163890839,Republican
142,0.425203263759613,0.417135268449783,0.424181878566742,0.430397629737854,0.402758002281189,Democrat
143,0.405861556529999,0.411252081394196,0.389255732297897,0.408056288957596,0.412311315536499,Republican
144,0.344522565603256,0.4005047082901,0.367932111024857,0.378609955310822,0.371574461460114,Republican
145,0.629226624965668,0.666501343250275,0.644701063632965,0.672026872634888,0.632396399974823,Republican
146,0.491356998682022,0.528061747550964,0.519246757030487,0.489980429410934,0.498701900243759,Republican
147,0.620051920413971,0.666926264762878,0.663189351558685,0.641972124576569,0.685278713703156,Democrat
148,0.316739946603775,0.290865391492844,0.265085965394974,0.274711579084396,0.278556823730469,Democrat
150,0.220865741372108,0.200068801641464,0.203344166278839,0.25780463218689,0.227576717734337,Democrat
152,0.472991496324539,0.440417349338531,0.438945114612579,0.412979006767273,0.413832187652588,Democrat
153,0.370498239994049,0.418449133634567,0.447890907526016,0.394787311553955,0.404791176319122,Democrat
155,0.434239000082016,0.424519807100296,0.431110888719559,0.436838239431381,0.408520042896271,Republican
156,0.774898171424866,0.766496181488037,0.768611788749695,0.776776373386383,0.781593084335327,Republican
157,0.564607799053192,0.558641731739044,0.561397194862366,0.546550214290619,0.593367159366608,Republican
160,0.346074014902115,0.349415808916092,0.351482421159744,0.332742899656296,0.32344651222229,Democrat
161,0.721008598804474,0.72259658575058,0.728650450706482,0.694273352622986,0.722970187664032,Republican
162,0.695101976394653,0.684778988361359,0.693541705608368,0.685615479946136,0.701654255390167,Democrat
163,0.285499572753906,0.279660552740097,0.260726451873779,0.310056179761887,0.279649049043655,Democrat
164,0.45136296749115,0.467454314231873,0.434816747903824,0.476058453321457,0.438344717025757,Democrat
165,0.584913909435272,0.534676611423492,0.561956286430359,0.542640924453735,0.578064203262329,Republican
166,0.50079345703125,0.456041514873505,0.4739148914814,0.485044181346893,0.495576411485672,Democrat
167,0.172873854637146,0.193624600768089,0.173667296767235,0.157797798514366,0.182729125022888,Democrat
169,0.468180865049362,0.460550159215927,0.478518426418304,0.434441298246384,0.468860387802124,Republican
170,0.192300334572792,0.190582558512688,0.169386327266693,0.205530300736427,0.218260303139687,Democrat
171,0.239911958575249,0.219983085989952,0.278193771839142,0.23732040822506,0.244002252817154,Democrat
172,0.353969722986221,0.389471054077148,0.407442003488541,0.403735280036926,0.404602289199829,Democrat
173,0.782693684101105,0.782719969749451,0.769375562667847,0.780424475669861,0.789860367774963,Republican
174,0.351390272378922,0.365417003631592,0.410702735185623,0.402483344078064,0.398424953222275,Republican
175,0.619588971138,0.628523528575897,0.625896453857422,0.625240385532379,0.625503718852997,Democrat
176,0.696651935577393,0.695288956165314,0.659694671630859,0.695142149925232,0.660236060619354,Democrat
178,0.766366958618164,0.751126229763031,0.767669022083282,0.764007031917572,0.750662446022034,Republican
179,0.187517106533051,0.180334717035294,0.170302301645279,0.182578444480896,0.200679376721382,Democrat
180,0.258310586214066,0.257325708866119,0.242275133728981,0.253686726093292,0.258417218923569,Democrat
181,0.222930490970612,0.224547743797302,0.202848061919212,0.233783096075058,0.23090335726738,Democrat
182,0.205769002437592,0.190250635147095,0.19593919813633,0.182850748300552,0.200809165835381,Republican
183,0.308572858572006,0.35797056555748,0.33889701962471,0.327668786048889,0.320950597524643,Republican
184,0.222222179174423,0.222271710634232,0.238998979330063,0.224524572491646,0.217988818883896,Democrat
186,0.453192710876465,0.420025527477264,0.406302481889725,0.404852390289307,0.400195956230164,Republican
187,0.590042054653168,0.584068894386292,0.600875675678253,0.562353789806366,0.61220908164978,Republican
188,0.411789327859879,0.379285722970963,0.394150972366333,0.376493632793427,0.393309533596039,Republican
189,0.698296427726746,0.651676893234253,0.672993183135986,0.659804821014404,0.669638335704803,Republican
190,0.175034940242767,0.187669172883034,0.210314512252808,0.201006263494492,0.199321463704109,Democrat
191,0.466963857412338,0.458018153905869,0.472856849431992,0.469502359628677,0.510814011096954,Democrat
193,0.517561256885529,0.518590331077576,0.552163541316986,0.521230399608612,0.508224189281464,Democrat
194,0.328829199075699,0.264500170946121,0.326361507177353,0.324298173189163,0.331131935119629,Democrat
196,0.486904442310333,0.444884330034256,0.451212346553802,0.470402359962463,0.478074848651886,Democrat
197,0.178138360381126,0.1651890873909,0.170827776193619,0.194669991731644,0.172106236219406,Democrat
199,0.760822594165802,0.74144458770752,0.733859121799469,0.776407241821289,0.770392179489136,Democrat
200,0.634356915950775,0.641486048698425,0.644647359848022,0.624668478965759,0.623182952404022,Democrat
201,0.623622417449951,0.639468908309937,0.643309354782104,0.611106395721436,0.649095118045807,Democrat
202,0.699110150337219,0.665816068649292,0.694974660873413,0.706164240837097,0.663614571094513,Republican
203,0.662285447120667,0.670607686042786,0.660708665847778,0.680985510349274,0.664261877536774,Democrat
204,0.298862099647522,0.308611303567886,0.318589687347412,0.276068359613419,0.283692628145218,Democrat
205,0.561450898647308,0.536318123340607,0.5323765873909,0.516248345375061,0.533205509185791,Republican
206,0.445459306240082,0.422711789608002,0.390285581350327,0.445445567369461,0.48018541932106,Republican
207,0.376851737499237,0.338624030351639,0.362332344055176,0.354917109012604,0.375238090753555,Republican
210,0.318883270025253,0.300249695777893,0.300011157989502,0.321596533060074,0.327151000499725,Democrat
211,0.321145683526993,0.322481274604797,0.287899971008301,0.320924520492554,0.298236876726151,Democrat
212,0.449335813522339,0.444476753473282,0.441141307353973,0.471054166555405,0.446996629238129,Republican
214,0.603987395763397,0.578144252300262,0.534619808197021,0.600939035415649,0.55801522731781,Democrat
215,0.775864481925964,0.759108304977417,0.766803801059723,0.770831406116486,0.790639221668243,Republican
216,0.402208387851715,0.36939999461174,0.403150081634521,0.398258358240128,0.364531487226486,Democrat
217,0.788812696933746,0.775507867336273,0.782577931880951,0.788888812065125,0.791477918624878,Democrat
218,0.696589529514313,0.741478562355042,0.727085530757904,0.726510345935822,0.730384290218353,Democrat
219,0.556362450122833,0.547188460826874,0.537496089935303,0.554375946521759,0.510583341121674,Republican
220,0.188148662447929,0.193026289343834,0.199843436479568,0.185484156012535,0.175152242183685,Democrat
221,0.161610960960388,0.169185653328896,0.165131136775017,0.17305126786232,0.183575183153152,Democrat
222,0.520628929138184,0.526485443115234,0.500318706035614,0.491508454084396,0.492045193910599,Republican
223,0.547581136226654,0.520728886127472,0.525624811649323,0.545438945293427,0.549525022506714,Republican
224,0.420607089996338,0.438661396503448,0.387675821781158,0.433280169963837,0.420202225446701,Democrat
226,0.612422227859497,0.626707077026367,0.586451470851898,0.605166733264923,0.593660652637482,Republican
227,0.413109749555588,0.431545615196228,0.414905965328217,0.405034273862839,0.37968909740448,Democrat
228,0.566479444503784,0.542615532875061,0.583017647266388,0.548949539661407,0.535502314567566,Republican
230,0.523870408535004,0.495710879564285,0.51280266046524,0.510797619819641,0.493447303771973,Republican
232,0.493699610233307,0.482455939054489,0.509158372879028,0.504293322563171,0.484449923038483,Democrat
233,0.431009650230408,0.439778834581375,0.432296931743622,0.402534335851669,0.411396563053131,Republican
234,0.499107658863068,0.511923909187317,0.454196691513062,0.503673434257507,0.465172529220581,Democrat
235,0.622214376926422,0.586720407009125,0.583183228969574,0.624857485294342,0.582891404628754,Republican
237,0.208460107445717,0.19831320643425,0.196429252624512,0.19658200442791,0.186104774475098,Republican
241,0.481584787368774,0.496014088392258,0.49908122420311,0.523096084594727,0.484604477882385,Republican
242,0.168999537825584,0.169486716389656,0.184540048241615,0.180365517735481,0.172701865434647,Republican
243,0.64998072385788,0.68970400094986,0.671325325965881,0.673787593841553,0.651995122432709,Republican
245,0.695599734783173,0.693151116371155,0.683946967124939,0.701136291027069,0.713547766208649,Republican
246,0.389384329319,0.422865837812424,0.388564974069595,0.41611236333847,0.392988234758377,Democrat
247,0.679874658584595,0.689240694046021,0.682757675647736,0.694771766662598,0.66522878408432,Republican
248,0.703872323036194,0.704666018486023,0.666734397411346,0.69887912273407,0.689144432544708,Democrat
249,0.497294545173645,0.510159492492676,0.477682203054428,0.503579556941986,0.507490456104279,Republican
250,0.611920654773712,0.632166504859924,0.615399718284607,0.600834310054779,0.5906121134758,Democrat
251,0.718681335449219,0.679825127124786,0.669967353343964,0.720248281955719,0.722064316272736,Democrat
252,0.129297390580177,0.139095634222031,0.142809391021729,0.132284000515938,0.124519884586334,Democrat
253,0.50779664516449,0.493014484643936,0.474292486906052,0.462286114692688,0.481400012969971,Democrat
254,0.543373882770538,0.552456140518188,0.577636182308197,0.569408476352692,0.572722792625427,Republican
255,0.560813307762146,0.511454164981842,0.501005709171295,0.541651546955109,0.536033272743225,Democrat
256,0.456678479909897,0.436053037643433,0.479372352361679,0.471395522356033,0.433070838451385,Democrat
257,0.641059517860413,0.613481462001801,0.628782093524933,0.582047164440155,0.628989040851593,Democrat
258,0.575588583946228,0.551892578601837,0.528131604194641,0.570341527462006,0.531972467899323,Democrat
261,0.197536692023277,0.197085112333298,0.201446428894997,0.197771042585373,0.204212233424187,Republican
262,0.363240957260132,0.350413739681244,0.354020923376083,0.345773011445999,0.365073055028915,Republican
263,0.578309774398804,0.629958689212799,0.610388576984406,0.594373226165771,0.586313664913177,Republican
265,0.692587018013,0.652908444404602,0.671211123466492,0.662332773208618,0.700733840465546,Democrat
266,0.698576211929321,0.725642800331116,0.738762319087982,0.691092252731323,0.74247932434082,Republican
269,0.181702971458435,0.178283676505089,0.205042883753777,0.185274869203568,0.166309863328934,Democrat
270,0.531785726547241,0.527542531490326,0.540289461612701,0.546873807907104,0.542056739330292,Republican
273,0.577445447444916,0.569694340229034,0.587532162666321,0.570179641246796,0.565608739852905,Republican
275,0.52197253704071,0.498218715190887,0.459034711122513,0.518920421600342,0.520653307437897,Democrat
276,0.50024938583374,0.507884860038757,0.488878190517426,0.464701384305954,0.48136779665947,Republican
277,0.498521417379379,0.493415892124176,0.500388085842133,0.509845018386841,0.48699614405632,Republican
278,0.479475498199463,0.48825415968895,0.480813235044479,0.483750492334366,0.490873515605927,Republican
279,0.238610938191414,0.226377174258232,0.228583589196205,0.225261047482491,0.251516163349152,Republican
280,0.658023238182068,0.656490802764893,0.632408142089844,0.662783622741699,0.645638823509216,Republican
281,0.427841514348984,0.403538048267365,0.421570301055908,0.429664790630341,0.439071744680405,Republican
282,0.496344029903412,0.55793559551239,0.541062474250793,0.532508373260498,0.523744165897369,Republican
283,0.124058917164803,0.13100078701973,0.130887567996979,0.133359506726265,0.141661688685417,Democrat
284,0.652546584606171,0.644953668117523,0.67121297121048,0.638427197933197,0.67385995388031,Democrat
287,0.191279262304306,0.21053758263588,0.23201248049736,0.200469940900803,0.208615466952324,Democrat
288,0.599542438983917,0.631781697273254,0.591473281383514,0.617007732391357,0.627937853336334,Republican
289,0.665475308895111,0.651155889034271,0.6277836561203,0.704302847385406,0.658335149288177,Republican
290,0.648774564266205,0.672614276409149,0.655080914497375,0.648854792118073,0.667397499084473,Republican
291,0.166017055511475,0.16080042719841,0.16700641810894,0.154117807745934,0.165514394640923,Democrat
292,0.48527991771698,0.514172494411469,0.51419460773468,0.52359664440155,0.51330554485321,Democrat
293,0.39991095662117,0.3951815366745,0.383325010538101,0.379559695720673,0.393883645534515,Democrat
294,0.131108149886131,0.129881978034973,0.130238547921181,0.130735501646996,0.127047076821327,Democrat
295,0.614464342594147,0.636839330196381,0.626276791095734,0.593801379203796,0.646024644374847,Republican
297,0.682819366455078,0.691893041133881,0.676535427570343,0.663005888462067,0.673038601875305,Republican
298,0.483350515365601,0.48849830031395,0.487652033567429,0.518457114696503,0.497549325227737,Republican
299,0.644574820995331,0.655251979827881,0.647685706615448,0.627919435501099,0.636304259300232,Republican
300,0.538587510585785,0.487885862588882,0.506431400775909,0.536534905433655,0.530630469322205,Democrat
301,0.668445110321045,0.673073530197144,0.708519220352173,0.662514507770538,0.661534190177917,Democrat
302,0.600852966308594,0.585088908672333,0.602435886859894,0.596970558166504,0.573814630508423,Democrat
303,0.229774966835976,0.2311981767416,0.211692571640015,0.230746135115623,0.22357240319252,Democrat
304,0.172855496406555,0.180294215679169,0.191404178738594,0.194092288613319,0.203032657504082,Democrat
305,0.588053405284882,0.55556184053421,0.56143057346344,0.568699479103088,0.579449713230133,Democrat
306,0.193519443273544,0.186972290277481,0.19740991294384,0.197432652115822,0.190945610404015,Democrat
307,0.326762050390244,0.281655609607697,0.283676654100418,0.314300268888474,0.293219119310379,Democrat
309,0.232063055038452,0.275813043117523,0.260200470685959,0.264701008796692,0.246046707034111,Republican
311,0.590924382209778,0.594745337963104,0.580154478549957,0.587432444095612,0.559743642807007,Democrat
312,0.524853229522705,0.484393358230591,0.514093399047852,0.542601406574249,0.503619909286499,Democrat
313,0.45496991276741,0.474171668291092,0.448752075433731,0.432940125465393,0.436462700366974,Republican
314,0.601255238056183,0.595561861991882,0.604394853115082,0.598299980163574,0.615690052509308,Republican
315,0.511466085910797,0.502861618995667,0.529566466808319,0.534916460514069,0.539209485054016,Republican
316,0.445877909660339,0.403330028057098,0.426596790552139,0.421652942895889,0.43968254327774,Democrat
317,0.667662382125854,0.652820289134979,0.687609732151031,0.668634653091431,0.650696694850922,Democrat
319,0.552612841129303,0.57192450761795,0.571691572666168,0.562440156936646,0.571697354316711,Republican
320,0.457896649837494,0.475995719432831,0.502166748046875,0.464508533477783,0.450254648923874,Republican
321,0.388668686151505,0.394065290689468,0.409801453351974,0.423392415046692,0.392506867647171,Democrat
322,0.45330536365509,0.431810230016708,0.42151615023613,0.463251292705536,0.426256686449051,Republican
323,0.204775243997574,0.25660115480423,0.227235391736031,0.249635875225067,0.268554031848907,Democrat
324,0.515006721019745,0.498556613922119,0.488519638776779,0.482620805501938,0.475606262683868,Democrat
325,0.175888478755951,0.163527265191078,0.161297306418419,0.158751502633095,0.167239725589752,Democrat
326,0.141957253217697,0.143326327204704,0.14429135620594,0.144241645932198,0.125094413757324,Democrat
327,0.655252516269684,0.661673069000244,0.653458833694458,0.65901917219162,0.665203213691711,Democrat
328,0.409733712673187,0.360920995473862,0.375537306070328,0.339611440896988,0.37592887878418,Democrat
329,0.380899101495743,0.356068938970566,0.375126600265503,0.354504227638245,0.32014274597168,Democrat
330,0.123837769031525,0.137403652071953,0.13647036254406,0.146607249975204,0.151236206293106,Republican
331,0.194133505225182,0.196345448493958,0.173883944749832,0.198461145162582,0.184438556432724,Republican
332,0.685221672058105,0.671670496463776,0.668635070323944,0.676950037479401,0.693859279155731,Republican
334,0.537355184555054,0.578361868858337,0.544140458106995,0.539916098117828,0.542326092720032,Republican
335,0.590508103370667,0.612597167491913,0.584903359413147,0.585008680820465,0.561558663845062,Republican
336,0.190147534012794,0.17137248814106,0.165426999330521,0.157791197299957,0.168509900569916,Democrat
337,0.767603576183319,0.797618448734283,0.757773339748383,0.754620552062988,0.783143699169159,Republican
338,0.594825267791748,0.583443224430084,0.595270931720734,0.614990055561066,0.600881218910217,Republican
339,0.389870971441269,0.388937890529633,0.404892385005951,0.413029283285141,0.424173951148987,Democrat
341,0.751946032047272,0.726347029209137,0.73844051361084,0.753746390342712,0.720534324645996,Republican
347,0.318472892045975,0.308617442846298,0.355314522981644,0.310509383678436,0.359070926904678,Republican
348,0.461658984422684,0.438382863998413,0.429101228713989,0.453849196434021,0.466473907232285,Republican
349,0.336331874132156,0.290160566568375,0.308875948190689,0.333911865949631,0.325110763311386,Democrat
350,0.332148790359497,0.317849576473236,0.305512249469757,0.299857079982758,0.302255660295486,Democrat
351,0.435271590948105,0.486888498067856,0.485435664653778,0.494408428668976,0.48155614733696,Democrat
353,0.624602496623993,0.573582053184509,0.597832202911377,0.611242234706879,0.58959949016571,Republican
355,0.159850180149078,0.174992308020592,0.162300258874893,0.15263232588768,0.17146272957325,Democrat
356,0.168822228908539,0.167394667863846,0.190070226788521,0.180021241307259,0.203154966235161,Republican
358,0.537713646888733,0.51244044303894,0.532308280467987,0.489376604557037,0.53699916601181,Republican
359,0.692950844764709,0.654612421989441,0.670402944087982,0.6808100938797,0.668123960494995,Republican
360,0.487604320049286,0.516939282417297,0.493208229541779,0.486800581216812,0.516117513179779,Republican
361,0.680727541446686,0.632118880748749,0.626329839229584,0.674724698066711,0.678184270858765,Democrat
362,0.202690482139587,0.229414567351341,0.209589317440987,0.217093244194984,0.243157759308815,Democrat
363,0.47665411233902,0.48945552110672,0.478393703699112,0.485387414693832,0.471317142248154,Democrat
364,0.688775062561035,0.697200775146484,0.663541972637177,0.681050658226013,0.637571334838867,Republican
365,0.595500588417053,0.547398090362549,0.547631502151489,0.556161224842072,0.557522118091583,Democrat
367,0.223631575703621,0.222523987293243,0.206181138753891,0.209142088890076,0.218961641192436,Democrat
368,0.621416509151459,0.603983223438263,0.601905465126038,0.627747893333435,0.569823026657104,Democrat
370,0.508259832859039,0.543400347232819,0.547941565513611,0.511874258518219,0.538241028785706,Republican
371,0.203481048345566,0.224136829376221,0.218885496258736,0.264030784368515,0.243112429976463,Democrat
372,0.733620405197144,0.739461183547974,0.727584064006805,0.739269137382507,0.736406326293945,Democrat
373,0.735397160053253,0.706201434135437,0.733565151691437,0.710106730461121,0.722956776618958,Republican
374,0.746650040149689,0.769168436527252,0.753601133823395,0.775106549263,0.747535705566406,Republican
375,0.175307914614677,0.169484242796898,0.16289721429348,0.158932879567146,0.182731240987778,Republican
376,0.508061826229095,0.552213728427887,0.534679651260376,0.541655540466309,0.539370715618134,Democrat
377,0.560834109783173,0.591478049755096,0.559478163719177,0.600192248821259,0.596635103225708,Democrat
